"x","y","z","subject"
44.108,47.184,28.144,3
-61.305,53.387,24.575,3
-57.798,53.321,24.715,3
-54.291,53.256,24.854,3
-50.784,53.189,24.993,3
40.4,51.478,28.609,3
47.414,51.346,28.887,3
50.921,51.281,29.026,3
54.428,51.215,29.166,3
-54.493,57.483,25.458,3
-50.986,57.417,25.597,3
-15.915,56.759,26.988,3
43.705,55.64,29.352,3
50.719,55.509,29.631,3
-51.187,61.646,26.201,3
-47.68,61.579,26.34,3
-44.173,61.514,26.479,3
-37.159,61.383,26.758,3
-2.0883,60.724,28.149,3
43.504,59.868,29.957,3
47.011,59.803,30.096,3
50.518,59.736,30.235,3
-44.375,65.742,27.084,3
-37.36,65.61,27.362,3
-9.3039,65.084,28.475,3
1.2173,64.886,28.892,3
4.7243,64.82,29.031,3
29.274,64.36,30.005,3
32.781,64.294,30.144,3
43.302,64.097,30.561,3
-48.083,70.036,27.549,3
-44.576,69.969,27.688,3
-41.069,69.904,27.827,3
-37.562,69.838,27.966,3
-34.055,69.773,28.105,3
-30.548,69.706,28.244,3
-13.013,69.377,28.94,3
-2.4913,69.18,29.357,3
29.072,68.587,30.609,3
32.579,68.522,30.748,3
39.593,68.39,31.026,3
43.101,68.324,31.165,3
-41.271,74.132,28.431,3
-37.764,74.066,28.57,3
-20.228,73.737,29.266,3
-13.214,73.605,29.544,3
-9.707,73.539,29.683,3
-2.6928,73.408,29.961,3
7.8284,73.211,30.379,3
28.871,72.815,31.213,3
32.378,72.75,31.352,3
35.885,72.684,31.491,3
39.392,72.618,31.63,3
42.899,72.552,31.769,3
-34.458,78.228,29.314,3
-16.923,77.899,30.009,3
-13.416,77.833,30.148,3
-2.8944,77.636,30.565,3
4.1198,77.504,30.844,3
14.641,77.307,31.261,3
18.148,77.241,31.4,3
25.162,77.109,31.678,3
28.669,77.044,31.817,3
32.176,76.977,31.956,3
35.683,76.912,32.095,3
-17.124,82.127,30.613,3
0.41119,81.798,31.309,3
24.961,81.338,32.282,3
31.975,81.205,32.561,3
17.732,-63.016,14.866,3
-14.033,-58.196,14.218,3
-7.0187,-58.327,14.497,3
-3.5116,-58.394,14.636,3
14.024,-58.722,15.331,3
17.531,-58.788,15.47,3
-17.741,-53.902,14.684,3
-14.234,-53.968,14.823,3
13.822,-54.494,15.936,3
17.329,-54.561,16.075,3
-31.971,-49.411,14.731,3
-28.464,-49.476,14.871,3
-17.943,-49.674,15.287,3
-7.4217,-49.871,15.705,3
6.6065,-50.135,16.262,3
17.128,-50.333,16.679,3
20.635,-50.398,16.818,3
-35.68,-45.117,15.197,3
-32.173,-45.182,15.335,3
-28.666,-45.249,15.474,3
-21.652,-45.38,15.753,3
-7.6233,-45.643,16.31,3
-4.1162,-45.71,16.448,3
2.8979,-45.841,16.726,3
6.405,-45.907,16.866,3
20.433,-46.17,17.421,3
23.94,-46.236,17.561,3
27.447,-46.302,17.7,3
30.954,-46.367,17.839,3
37.969,-46.499,18.118,3
-42.895,-40.757,15.522,3
-39.388,-40.823,15.661,3
-32.374,-40.955,15.94,3
-25.36,-41.086,16.218,3
-21.853,-41.153,16.357,3
-7.8248,-41.416,16.913,3
-4.3177,-41.481,17.053,3
6.2035,-41.679,17.469,3
9.7106,-41.745,17.609,3
23.739,-42.008,18.165,3
27.246,-42.074,18.305,3
30.753,-42.14,18.444,3
37.767,-42.271,18.721,3
-36.083,-36.661,16.404,3
-11.533,-37.122,17.378,3
-8.0263,-37.188,17.517,3
2.4949,-37.385,17.935,3
27.044,-37.846,18.908,3
34.059,-37.977,19.187,3
37.566,-38.044,19.326,3
41.073,-38.109,19.465,3
-50.313,-32.17,16.453,3
-46.806,-32.235,16.591,3
-1.2137,-33.091,18.4,3
2.2934,-33.157,18.54,3
26.843,-33.618,19.513,3
30.35,-33.683,19.652,3
40.871,-33.881,20.069,3
-47.007,-28.008,17.196,3
44.177,-29.719,20.812,3
-43.702,-23.845,17.939,3
47.482,-25.557,21.556,3
-50.917,-19.486,18.265,3
-47.41,-19.551,18.405,3
43.774,-21.263,22.02,3
47.281,-21.329,22.16,3
-54.626,-15.192,18.731,3
-51.119,-15.257,18.87,3
-47.612,-15.324,19.008,3
-44.105,-15.39,19.148,3
-40.597,-15.455,19.287,3
-58.334,-10.898,19.195,3
43.371,-12.807,23.23,3
46.878,-12.873,23.368,3
-55.029,-6.7359,19.939,3
-51.522,-6.802,20.078,3
-55.23,-2.508,20.543,3
-51.723,-2.5738,20.682,3
-48.216,-2.6395,20.821,3
-44.709,-2.7056,20.961,3
42.968,-4.3511,24.438,3
-58.939,1.7856,21.009,3
-55.432,1.7199,21.148,3
39.259,-0.057491,24.903,3
49.78,-0.25474,25.32,3
-62.849,10.307,22.078,3
-59.342,10.242,22.217,3
-55.835,10.176,22.355,3
52.884,8.1353,26.668,3
-52.529,14.338,23.099,3
56.19,12.297,27.411,3
-63.252,18.764,23.286,3
-59.745,18.698,23.424,3
48.974,16.657,27.737,3
52.481,16.591,27.876,3
-63.454,22.991,23.89,3
-59.946,22.926,24.029,3
-56.439,22.86,24.169,3
55.787,20.754,28.619,3
-60.148,27.154,24.634,3
52.078,25.047,29.085,3
55.585,24.981,29.223,3
-56.842,31.316,25.377,3
-53.335,31.25,25.516,3
44.863,29.407,29.41,3
-53.537,35.477,26.12,3
51.675,33.503,30.293,3
55.182,33.438,30.433,3
-64.26,39.904,26.307,3
-60.753,39.838,26.446,3
-50.231,39.64,26.863,3
-4.6395,38.784,28.672,3
44.459,37.862,30.619,3
47.967,37.797,30.758,3
51.474,37.731,30.897,3
54.981,37.665,31.036,3
-60.954,44.065,27.05,3
-57.447,44,27.189,3
-53.94,43.934,27.329,3
-4.841,43.013,29.276,3
47.765,42.024,31.362,3
51.272,41.959,31.501,3
54.779,41.893,31.64,3
-61.156,48.294,27.655,3
-5.0425,47.24,29.88,3
5.4787,47.042,30.297,3
47.563,46.253,31.966,3
-57.85,52.455,28.398,3
-54.343,52.39,28.537,3
-40.315,52.127,29.093,3
43.855,50.547,32.432,3
50.869,50.414,32.71,3
54.376,50.349,32.849,3
-54.544,56.618,29.141,3
-51.037,56.552,29.28,3
-40.516,56.354,29.697,3
-37.009,56.288,29.837,3
-33.502,56.223,29.976,3
-15.967,55.893,30.671,3
43.653,54.775,33.036,3
47.16,54.708,33.175,3
50.668,54.643,33.314,3
-37.211,60.517,30.441,3
-30.197,60.385,30.719,3
18.902,59.463,32.666,3
22.409,59.398,32.806,3
43.452,59.002,33.64,3
-51.44,65.008,30.489,3
-47.933,64.942,30.628,3
-44.426,64.876,30.767,3
-2.3415,64.087,32.436,3
18.701,63.691,33.271,3
25.715,63.559,33.549,3
36.236,63.362,33.966,3
39.743,63.296,34.105,3
43.25,63.231,34.244,3
-44.628,69.105,31.371,3
-37.614,68.972,31.649,3
-34.107,68.907,31.788,3
-30.6,68.841,31.928,3
-23.585,68.709,32.206,3
-20.078,68.644,32.345,3
-16.571,68.577,32.484,3
-13.064,68.512,32.623,3
-2.543,68.314,33.04,3
18.499,67.92,33.875,3
22.006,67.853,34.014,3
36.035,67.59,34.57,3
39.542,67.524,34.709,3
-44.829,73.332,31.975,3
-37.815,73.201,32.254,3
-34.308,73.134,32.392,3
-27.294,73.003,32.671,3
-23.787,72.938,32.81,3
-16.773,72.805,33.088,3
-9.7587,72.673,33.366,3
-2.7445,72.542,33.644,3
0.76252,72.477,33.784,3
7.7767,72.345,34.062,3
11.284,72.279,34.201,3
18.298,72.147,34.479,3
25.312,72.016,34.757,3
32.326,71.884,35.035,3
35.833,71.818,35.175,3
39.34,71.752,35.313,3
42.847,71.686,35.453,3
0.561,76.704,34.388,3
4.0681,76.638,34.527,3
11.082,76.507,34.805,3
14.589,76.441,34.944,3
18.096,76.375,35.083,3
25.11,76.243,35.361,3
28.618,76.178,35.501,3
0.35948,80.932,34.992,3
17.895,80.603,35.687,3
-7.0704,-59.193,18.18,3
-10.779,-54.899,18.645,3
-3.7649,-55.031,18.923,3
10.263,-55.295,19.48,3
13.77,-55.36,19.619,3
-32.023,-50.277,18.415,3
-21.502,-50.474,18.831,3
-7.4735,-50.737,19.388,3
10.062,-51.066,20.084,3
17.076,-51.198,20.362,3
20.583,-51.264,20.501,3
24.09,-51.329,20.64,3
-21.703,-46.246,19.436,3
-7.675,-46.509,19.992,3
-4.1679,-46.575,20.131,3
2.8462,-46.707,20.41,3
6.3533,-46.772,20.549,3
20.382,-47.036,21.106,3
23.889,-47.102,21.244,3
27.396,-47.167,21.383,3
-39.44,-41.689,19.345,3
-32.426,-41.82,19.623,3
-4.3694,-42.347,20.736,3
6.1518,-42.545,21.152,3
9.6588,-42.611,21.292,3
20.18,-42.808,21.709,3
27.194,-42.939,21.988,3
-39.642,-37.461,19.949,3
-36.135,-37.526,20.089,3
-29.12,-37.658,20.366,3
-4.5709,-38.119,21.34,3
2.4432,-38.251,21.618,3
5.9503,-38.317,21.757,3
9.4573,-38.382,21.896,3
26.993,-38.712,22.592,3
37.514,-38.908,23.009,3
-46.857,-33.101,20.275,3
-32.829,-33.364,20.831,3
-4.7725,-33.891,21.944,3
26.791,-34.483,23.196,3
33.805,-34.616,23.474,3
37.312,-34.681,23.613,3
-43.552,-28.939,21.019,3
-11.988,-29.531,22.271,3
-1.4669,-29.729,22.687,3
30.097,-30.322,23.939,3
37.111,-30.453,24.218,3
44.125,-30.585,24.495,3
-43.753,-24.711,21.622,3
33.402,-26.159,24.683,3
40.416,-26.291,24.961,3
43.923,-26.357,25.1,3
47.431,-26.422,25.239,3
-50.969,-20.352,21.949,3
43.722,-22.128,25.705,3
47.229,-22.195,25.843,3
-2.0715,-17.045,24.5,3
36.506,-17.769,26.03,3
-54.879,-11.829,23.018,3
46.826,-13.738,27.052,3
-51.573,-7.6676,23.761,3
-48.066,-7.7333,23.9,3
43.117,-9.445,27.517,3
-55.282,-3.3736,24.226,3
-51.775,-3.4394,24.365,3
-48.268,-3.5055,24.505,3
-44.761,-3.5713,24.644,3
42.916,-5.2168,28.12,3
-58.991,0.91996,24.692,3
-51.976,0.78843,24.969,3
-48.469,0.72276,25.108,3
39.207,-0.92309,28.586,3
49.728,-1.1207,29.004,3
-59.192,5.1482,25.295,3
-52.178,5.0164,25.574,3
-48.671,4.9506,25.713,3
-45.164,4.8848,25.852,3
42.513,3.239,29.329,3
46.02,3.1732,29.468,3
49.527,3.1075,29.607,3
53.034,3.0414,29.747,3
-55.887,9.3103,26.038,3
35.297,7.5987,29.655,3
52.833,7.2696,30.351,3
-52.581,13.472,26.782,3
-49.074,13.406,26.922,3
49.124,11.563,30.816,3
-59.797,17.832,27.109,3
-45.768,17.568,27.665,3
41.908,15.923,31.142,3
52.429,15.726,31.56,3
55.937,15.659,31.698,3
-52.984,21.928,27.991,3
-42.463,21.731,28.408,3
55.735,19.888,32.303,3
-63.707,26.354,28.178,3
-60.2,26.288,28.317,3
45.012,24.313,32.49,3
-63.908,30.582,28.782,3
-60.401,30.516,28.921,3
-56.894,30.45,29.06,3
-53.387,30.384,29.199,3
44.811,28.541,33.093,3
48.318,28.475,33.233,3
51.825,28.409,33.372,3
-60.603,34.743,29.526,3
-57.096,34.678,29.665,3
-4.4897,33.691,31.751,3
51.623,32.637,33.977,3
-53.79,38.84,30.408,3
-4.6912,37.918,32.355,3
44.408,36.997,34.302,3
-61.006,43.199,30.733,3
-53.992,43.068,31.012,3
-43.47,42.871,31.429,3
-18.921,42.41,32.403,3
37.192,41.357,34.628,3
40.699,41.291,34.767,3
44.206,41.225,34.907,3
47.713,41.159,35.046,3
51.22,41.093,35.184,3
-50.686,47.23,31.755,3
33.484,45.65,35.093,3
36.991,45.584,35.233,3
51.019,45.321,35.789,3
-57.902,51.589,32.081,3
-54.395,51.524,32.22,3
-43.873,51.326,32.637,3
33.282,49.878,35.697,3
36.789,49.813,35.837,3
43.803,49.681,36.115,3
-54.596,55.752,32.824,3
-1.9902,54.765,34.911,3
5.0239,54.633,35.189,3
26.066,54.238,36.024,3
33.08,54.107,36.302,3
36.588,54.04,36.44,3
47.109,53.843,36.858,3
50.616,53.777,36.997,3
54.123,53.712,37.136,3
-47.784,59.848,33.707,3
-40.769,59.716,33.985,3
-33.755,59.585,34.263,3
-9.2058,59.124,35.237,3
25.865,58.466,36.628,3
29.372,58.401,36.767,3
43.4,58.137,37.323,3
-51.492,64.142,34.172,3
-47.985,64.077,34.311,3
-44.478,64.01,34.45,3
-40.971,63.945,34.589,3
-12.914,63.418,35.702,3
-9.4074,63.352,35.841,3
-2.3932,63.221,36.119,3
1.1138,63.155,36.258,3
4.6209,63.089,36.397,3
18.649,62.825,36.954,3
25.663,62.694,37.232,3
32.677,62.562,37.51,3
36.185,62.497,37.649,3
43.199,62.365,37.927,3
-34.158,68.041,35.472,3
-20.13,67.778,36.028,3
-9.6089,67.58,36.445,3
-2.5947,67.449,36.724,3
0.91233,67.382,36.862,3
4.4194,67.317,37.002,3
14.941,67.119,37.419,3
28.969,66.856,37.975,3
-23.839,72.072,36.493,3
-20.332,72.006,36.632,3
-9.8104,71.808,37.05,3
-2.7963,71.676,37.328,3
0.71081,71.611,37.467,3
7.7249,71.479,37.745,3
11.232,71.413,37.884,3
14.739,71.348,38.023,3
-10.012,76.036,37.654,3
0.50929,75.839,38.071,3
14.538,75.575,38.627,3
21.552,75.444,38.906,3
25.059,75.378,39.045,3
-10.831,-55.765,22.328,3
-7.3236,-55.831,22.468,3
6.7046,-56.094,23.024,3
10.212,-56.16,23.163,3
17.226,-56.291,23.441,3
20.733,-56.357,23.58,3
-21.553,-51.339,22.515,3
-18.046,-51.406,22.654,3
-11.032,-51.537,22.932,3
10.01,-51.932,23.766,3
13.517,-51.998,23.906,3
-35.783,-46.849,22.562,3
-32.276,-46.914,22.702,3
-28.769,-46.98,22.841,3
-25.262,-47.045,22.98,3
-18.248,-47.177,23.258,3
-11.234,-47.31,23.537,3
6.3016,-47.638,24.232,3
-32.478,-42.686,23.306,3
-28.971,-42.751,23.445,3
-25.464,-42.818,23.585,3
-21.956,-42.884,23.724,3
-7.9282,-43.147,24.28,3
-4.4211,-43.212,24.419,3
2.593,-43.344,24.697,3
6.1001,-43.41,24.837,3
20.128,-43.673,25.393,3
30.65,-43.871,25.81,3
-43.2,-38.261,23.493,3
-22.158,-38.655,24.328,3
5.8986,-39.182,25.44,3
9.4056,-39.248,25.58,3
16.42,-39.379,25.858,3
19.927,-39.446,25.997,3
30.448,-39.643,26.414,3
-43.402,-34.033,24.097,3
-36.388,-34.165,24.375,3
-32.881,-34.23,24.515,3
-29.374,-34.296,24.654,3
-11.838,-34.626,25.349,3
-8.3312,-34.691,25.488,3
26.739,-35.349,26.879,3
33.754,-35.481,27.158,3
-47.11,-29.739,24.563,3
-43.603,-29.805,24.702,3
-40.096,-29.871,24.84,3
-1.5186,-30.595,26.37,3
30.045,-31.187,27.622,3
33.552,-31.253,27.762,3
-43.805,-25.577,25.305,3
-40.298,-25.643,25.445,3
33.351,-27.025,28.366,3
36.858,-27.091,28.505,3
-51.021,-21.218,25.632,3
-44.006,-21.349,25.91,3
-40.499,-21.414,26.049,3
-36.992,-21.481,26.188,3
-1.9216,-22.138,27.579,3
43.67,-22.994,29.388,3
47.177,-23.06,29.527,3
-47.715,-17.055,26.375,3
-44.208,-17.12,26.514,3
-37.194,-17.252,26.792,3
32.948,-18.569,29.574,3
36.455,-18.635,29.713,3
39.962,-18.7,29.852,3
43.469,-18.767,29.991,3
46.976,-18.833,30.131,3
-51.424,-12.761,26.84,3
-47.917,-12.827,26.979,3
-44.409,-12.893,27.119,3
-40.902,-12.959,27.258,3
32.746,-14.341,30.179,3
36.253,-14.407,30.318,3
39.76,-14.473,30.457,3
43.267,-14.539,30.596,3
-55.132,-8.4675,27.306,3
-51.625,-8.5333,27.445,3
-2.5262,-9.4548,29.392,3
29.037,-10.047,30.644,3
32.544,-10.113,30.782,3
36.052,-10.179,30.921,3
39.559,-10.245,31.061,3
43.066,-10.311,31.2,3
46.573,-10.376,31.339,3
-44.813,-4.4369,28.327,3
-6.2348,-5.1611,29.857,3
32.343,-5.8852,31.387,3
35.85,-5.9508,31.526,3
42.864,-6.0827,31.805,3
-48.521,-0.14326,28.792,3
-45.014,-0.20903,28.931,3
-52.23,4.1507,29.257,3
-45.216,4.0189,29.536,3
38.954,2.4392,32.874,3
42.461,2.3734,33.013,3
45.968,2.3076,33.151,3
49.475,2.2415,33.291,3
-3.3323,7.457,31.809,3
31.738,6.7987,33.199,3
52.781,6.4036,34.033,3
-59.647,12.738,30.187,3
-52.633,12.607,30.466,3
-49.126,12.54,30.605,3
45.565,10.764,34.361,3
-59.848,16.966,30.792,3
-56.341,16.901,30.931,3
48.871,14.925,35.104,3
52.378,14.86,35.243,3
-60.05,21.194,31.396,3
-53.036,21.063,31.674,3
-49.529,20.997,31.813,3
-39.008,20.799,32.23,3
34.641,19.417,35.152,3
48.669,19.154,35.707,3
44.961,23.448,36.173,3
-60.453,29.65,32.604,3
-56.946,29.584,32.743,3
-53.439,29.518,32.882,3
44.759,27.675,36.777,3
48.266,27.61,36.916,3
51.773,27.544,37.055,3
-60.654,33.878,33.209,3
-53.64,33.747,33.486,3
-50.133,33.681,33.625,3
-46.626,33.614,33.765,3
-43.119,33.549,33.904,3
-39.612,33.483,34.043,3
-4.5414,32.825,35.434,3
41.05,31.969,37.242,3
48.065,31.838,37.521,3
51.572,31.771,37.66,3
40.849,36.197,37.846,3
44.356,36.132,37.986,3
47.863,36.065,38.124,3
-61.057,42.334,34.417,3
-50.536,42.137,34.834,3
-47.029,42.071,34.973,3
-43.522,42.005,35.112,3
-4.9444,41.281,36.642,3
26.619,40.689,37.895,3
30.126,40.622,38.033,3
40.647,40.425,38.451,3
51.169,40.228,38.868,3
-54.245,46.431,35.299,3
-47.231,46.298,35.578,3
-29.695,45.97,36.273,3
-19.174,45.772,36.691,3
19.404,45.048,38.22,3
22.911,44.983,38.359,3
29.925,44.85,38.638,3
36.939,44.718,38.915,3
50.967,44.455,39.472,3
-47.432,50.527,36.182,3
-43.925,50.461,36.321,3
22.709,49.21,38.964,3
40.244,48.881,39.659,3
-47.634,54.755,36.786,3
-16.07,54.162,38.038,3
-12.563,54.097,38.176,3
4.9722,53.767,38.873,3
8.4793,53.701,39.012,3
22.508,53.438,39.568,3
33.029,53.241,39.985,3
40.043,53.108,40.263,3
43.55,53.043,40.402,3
47.057,52.977,40.541,3
50.564,52.912,40.68,3
-47.835,58.983,37.39,3
-12.765,58.324,38.781,3
-2.2434,58.126,39.198,3
1.2637,58.061,39.337,3
25.813,57.6,40.311,3
32.827,57.469,40.589,3
36.334,57.403,40.728,3
43.348,57.271,41.007,3
46.856,57.206,41.146,3
-26.994,62.816,38.829,3
29.119,61.763,41.055,3
36.133,61.631,41.333,3
39.64,61.565,41.471,3
43.147,61.499,41.61,3
-23.689,66.977,39.572,3
-20.182,66.912,39.711,3
-13.168,66.781,39.989,3
14.889,66.254,41.102,3
21.903,66.122,41.381,3
28.917,65.99,41.658,3
32.424,65.925,41.797,3
-13.369,71.008,40.593,3
-2.848,70.81,41.011,3
0.6591,70.745,41.15,3
4.1662,70.679,41.289,3
7.6732,70.614,41.428,3
14.687,70.482,41.706,3
-20.585,75.368,40.919,3
-13.571,75.236,41.198,3
-3.0495,75.039,41.615,3
0.45758,74.973,41.754,3
7.4717,74.841,42.032,3
14.486,74.71,42.311,3
-21.404,-56.434,25.594,3
-21.605,-52.205,26.199,3
-11.084,-52.403,26.615,3
13.466,-52.864,27.589,3
-21.807,-47.977,26.802,3
-18.3,-48.044,26.942,3
-14.793,-48.109,27.081,3
-7.7784,-48.241,27.358,3
-4.2713,-48.306,27.497,3
13.264,-48.635,28.194,3
16.771,-48.702,28.333,3
-32.529,-43.552,26.989,3
-14.994,-43.881,27.685,3
-4.4728,-44.078,28.102,3
9.5554,-44.341,28.659,3
23.584,-44.605,29.215,3
27.091,-44.671,29.354,3
30.598,-44.736,29.493,3
-25.717,-39.456,27.872,3
-22.21,-39.521,28.011,3
-8.1814,-39.785,28.568,3
2.3398,-39.982,28.984,3
5.8468,-40.048,29.124,3
9.3539,-40.114,29.263,3
16.368,-40.245,29.541,3
23.382,-40.377,29.819,3
-36.439,-35.03,28.059,3
-32.932,-35.096,28.198,3
-25.918,-35.227,28.476,3
-22.411,-35.293,28.616,3
-11.89,-35.49,29.032,3
2.1383,-35.754,29.589,3
5.6453,-35.82,29.727,3
16.167,-36.018,30.145,3
-26.12,-31,29.08,3
-8.5845,-31.329,29.776,3
8.9509,-31.657,30.471,3
19.472,-31.855,30.889,3
33.5,-32.118,31.445,3
37.007,-32.185,31.584,3
-36.843,-26.574,29.267,3
-29.828,-26.706,29.546,3
29.792,-27.824,31.91,3
33.299,-27.891,32.049,3
36.806,-27.956,32.188,3
40.313,-28.022,32.327,3
-40.551,-22.28,29.733,3
-37.044,-22.346,29.872,3
33.097,-23.663,32.653,3
36.604,-23.728,32.792,3
43.619,-23.86,33.071,3
39.91,-19.566,33.535,3
43.417,-19.632,33.675,3
-44.461,-13.758,30.802,3
-40.954,-13.824,30.941,3
-5.8835,-14.483,32.331,3
-2.3764,-14.549,32.471,3
36.201,-15.273,34.001,3
-51.677,-9.3988,31.128,3
28.986,-10.913,34.327,3
32.493,-10.979,34.465,3
-2.7794,-6.0926,33.679,3
28.784,-6.685,34.931,3
32.291,-6.7507,35.07,3
35.597,-2.5886,35.813,3
-52.281,3.2851,32.94,3
-48.774,3.219,33.08,3
-45.267,3.1532,33.219,3
-41.76,3.0875,33.358,3
-38.253,3.0218,33.496,3
35.395,1.6393,36.418,3
42.409,1.5077,36.696,3
45.916,1.4417,36.836,3
-52.483,7.5127,33.544,3
-45.469,7.3818,33.822,3
-41.962,7.315,33.962,3
35.194,5.867,37.022,3
38.701,5.8015,37.161,3
42.208,5.736,37.3,3
45.715,5.6696,37.439,3
49.222,5.6041,37.578,3
-56.192,11.806,34.01,3
-49.177,11.675,34.288,3
45.513,9.8978,38.044,3
-56.393,16.035,34.614,3
-52.886,15.97,34.753,3
41.805,14.192,38.508,3
48.819,14.06,38.787,3
52.326,13.994,38.926,3
-60.102,20.329,35.079,3
-53.087,20.197,35.357,3
-42.566,19.999,35.775,3
-39.059,19.933,35.913,3
34.589,18.551,38.835,3
45.11,18.354,39.251,3
48.617,18.288,39.391,3
-60.303,24.556,35.683,3
-56.796,24.491,35.822,3
-53.289,24.425,35.962,3
-42.768,24.227,36.379,3
-39.261,24.162,36.518,3
-35.754,24.095,36.657,3
34.388,22.78,39.438,3
44.909,22.582,39.856,3
-53.491,28.652,36.566,3
-49.983,28.587,36.705,3
-14.913,27.928,38.095,3
-4.3916,27.731,38.513,3
-60.706,33.013,36.892,3
-57.199,32.946,37.03,3
-43.171,32.683,37.587,3
5.9281,31.762,39.534,3
26.971,31.367,40.369,3
40.999,31.103,40.925,3
44.506,31.037,41.065,3
48.013,30.972,41.204,3
-57.401,37.175,37.635,3
-50.386,37.043,37.913,3
-46.879,36.977,38.053,3
-39.865,36.846,38.331,3
-15.316,36.385,39.305,3
37.29,35.397,41.391,3
40.797,35.331,41.529,3
47.811,35.2,41.808,3
-54.095,41.336,38.378,3
-50.588,41.271,38.517,3
-36.56,41.008,39.074,3
30.075,39.757,41.717,3
33.582,39.691,41.855,3
37.089,39.625,41.995,3
40.596,39.56,42.134,3
44.103,39.493,42.273,3
-57.804,45.63,38.843,3
-47.282,45.433,39.261,3
-33.254,45.169,39.817,3
-29.747,45.104,39.956,3
-1.6906,44.577,41.069,3
1.8165,44.512,41.208,3
19.352,44.182,41.903,3
22.859,44.117,42.042,3
33.38,43.919,42.46,3
36.887,43.854,42.599,3
47.408,43.656,43.016,3
50.915,43.59,43.155,3
-50.991,49.727,39.725,3
-47.484,49.661,39.865,3
-43.977,49.595,40.004,3
-40.47,49.53,40.143,3
-1.8921,48.805,41.673,3
1.615,48.739,41.812,3
19.15,48.41,42.508,3
26.164,48.279,42.785,3
29.672,48.213,42.925,3
33.179,48.147,43.064,3
36.686,48.081,43.203,3
43.7,47.95,43.481,3
-51.193,53.955,40.33,3
-44.178,53.823,40.608,3
-9.1077,53.165,41.999,3
-2.0936,53.033,42.277,3
8.4276,52.836,42.694,3
32.977,52.375,43.669,3
43.498,52.177,44.085,3
47.005,52.112,44.224,3
-33.859,57.853,41.63,3
-16.323,57.525,42.325,3
8.2261,57.064,43.299,3
22.254,56.8,43.856,3
32.776,56.603,44.272,3
39.79,56.471,44.551,3
-37.567,62.147,42.095,3
-34.06,62.082,42.234,3
-30.553,62.016,42.373,3
-2.4966,61.489,43.486,3
1.0104,61.423,43.625,3
11.532,61.225,44.042,3
15.039,61.16,44.181,3
18.546,61.094,44.32,3
22.053,61.028,44.459,3
32.574,60.831,44.877,3
39.588,60.699,45.154,3
-37.769,66.376,42.699,3
-30.755,66.243,42.977,3
-27.248,66.178,43.116,3
-16.726,65.98,43.534,3
-13.219,65.915,43.673,3
-9.7123,65.849,43.812,3
-2.6982,65.717,44.09,3
0.80891,65.651,44.229,3
21.851,65.256,45.064,3
-13.421,70.143,44.277,3
0.60739,69.879,44.833,3
4.1145,69.813,44.973,3
7.6215,69.748,45.112,3
11.129,69.682,45.251,3
14.636,69.616,45.389,3
18.143,69.55,45.529,3
