"x","y","z","subject"
21.65,69.484,45.668,3
-13.622,74.371,44.881,3
0.40588,74.107,45.437,3
16.921,-53.795,31.411,3
16.719,-49.567,32.016,3
-15.046,-44.747,31.368,3
9.5037,-45.207,32.342,3
13.011,-45.273,32.481,3
16.518,-45.34,32.62,3
-29.276,-40.255,31.416,3
-22.261,-40.387,31.694,3
-8.2331,-40.65,32.251,3
2.2881,-40.848,32.668,3
5.7951,-40.914,32.807,3
12.809,-41.045,33.085,3
-36.491,-35.896,31.742,3
-32.984,-35.961,31.881,3
-25.97,-36.093,32.16,3
-8.4346,-36.422,32.855,3
-4.9276,-36.489,32.994,3
16.115,-36.883,33.828,3
23.129,-37.015,34.107,3
26.636,-37.081,34.246,3
30.143,-37.146,34.385,3
33.65,-37.212,34.523,3
-40.2,-31.602,32.207,3
-36.693,-31.668,32.347,3
-33.186,-31.734,32.485,3
-29.679,-31.799,32.624,3
-22.664,-31.931,32.902,3
-8.6362,-32.194,33.459,3
-5.1291,-32.26,33.599,3
5.3921,-32.458,34.015,3
19.42,-32.721,34.572,3
29.942,-32.919,34.989,3
-40.401,-27.374,32.811,3
-33.387,-27.506,33.09,3
-26.373,-27.638,33.368,3
-8.8377,-27.966,34.063,3
-5.3306,-28.032,34.202,3
1.6835,-28.164,34.481,3
5.1906,-28.23,34.62,3
19.219,-28.493,35.176,3
22.726,-28.559,35.315,3
29.74,-28.691,35.594,3
-37.096,-23.212,33.555,3
-30.082,-23.344,33.832,3
-26.575,-23.409,33.972,3
-12.546,-23.673,34.529,3
1.482,-23.936,35.084,3
4.9891,-24.002,35.224,3
15.51,-24.199,35.641,3
19.017,-24.265,35.781,3
33.046,-24.528,36.336,3
40.06,-24.66,36.615,3
-44.311,-18.852,33.88,3
-40.804,-18.918,34.02,3
-30.283,-19.115,34.437,3
-26.776,-19.181,34.576,3
18.816,-20.037,36.384,3
22.323,-20.103,36.524,3
29.337,-20.235,36.802,3
-44.513,-14.624,34.485,3
-30.485,-14.887,35.041,3
-26.978,-14.953,35.18,3
18.614,-15.809,36.989,3
32.643,-16.072,37.545,3
39.657,-16.204,37.823,3
-48.221,-10.331,34.95,3
-44.714,-10.396,35.089,3
-37.7,-10.528,35.367,3
-13.151,-10.989,36.341,3
-6.1367,-11.12,36.619,3
0.87745,-11.252,36.898,3
35.948,-11.91,38.288,3
-48.423,-6.1024,35.554,3
-44.916,-6.1685,35.694,3
-41.409,-6.2342,35.833,3
-37.902,-6.3,35.971,3
-16.859,-6.6948,36.806,3
25.225,-7.4849,38.475,3
28.732,-7.5507,38.614,3
35.747,-7.6824,38.893,3
-48.625,-1.8745,36.158,3
-45.117,-1.9403,36.297,3
-41.61,-2.006,36.436,3
25.024,-3.257,39.08,3
28.531,-3.3227,39.219,3
39.052,-3.5204,39.636,3
-45.319,2.2876,36.902,3
-41.812,2.2219,37.041,3
-3.2342,1.4976,38.571,3
35.344,0.77367,40.101,3
38.851,0.7079,40.24,3
-49.028,6.5814,37.366,3
-45.52,6.5156,37.506,3
0.071381,5.6595,39.315,3
31.635,5.0675,40.567,3
38.649,4.9356,40.844,3
-52.736,10.875,37.832,3
-49.229,10.81,37.971,3
-38.708,10.612,38.389,3
-35.201,10.546,38.528,3
-31.694,10.48,38.666,3
-10.651,10.085,39.502,3
-7.1443,10.019,39.64,3
-3.6372,9.9535,39.779,3
31.433,9.2952,41.17,3
38.448,9.1639,41.449,3
41.955,9.0974,41.587,3
45.462,9.0319,41.726,3
-56.445,15.169,38.297,3
-49.431,15.038,38.575,3
3.1754,14.05,40.661,3
38.246,13.392,42.052,3
41.753,13.326,42.192,3
-56.646,19.397,38.901,3
-53.139,19.331,39.04,3
-4.0402,18.409,40.987,3
-0.53317,18.343,41.127,3
38.045,17.62,42.657,3
45.059,17.487,42.935,3
-60.355,23.691,39.367,3
-56.848,23.625,39.505,3
-53.341,23.559,39.645,3
-39.312,23.296,40.201,3
30.829,21.979,42.982,3
37.843,21.848,43.261,3
-53.542,27.787,40.249,3
-50.035,27.721,40.388,3
-46.528,27.655,40.527,3
-43.021,27.59,40.667,3
27.12,26.273,43.448,3
44.656,25.944,44.144,3
48.163,25.878,44.282,3
-39.715,31.752,41.409,3
-36.208,31.686,41.549,3
-11.659,31.225,42.522,3
37.44,30.304,44.469,3
44.454,30.171,44.748,3
47.961,30.106,44.887,3
-57.452,36.309,41.318,3
-36.41,35.914,42.153,3
-32.903,35.848,42.292,3
-8.3534,35.387,43.265,3
-1.3392,35.256,43.544,3
30.224,34.663,44.796,3
37.238,34.532,45.074,3
-57.654,40.537,41.923,3
-54.147,40.471,42.062,3
-36.611,40.142,42.757,3
30.023,38.891,45.4,3
33.53,38.826,45.539,3
40.544,38.694,45.817,3
44.051,38.628,45.956,3
-29.799,44.238,43.639,3
-15.771,43.975,44.196,3
-12.263,43.909,44.334,3
-1.7423,43.712,44.752,3
-51.043,48.861,43.409,3
-47.536,48.795,43.548,3
-8.9579,48.071,45.078,3
5.0703,47.808,45.634,3
47.155,47.018,47.304,3
-44.23,52.958,44.292,3
-40.723,52.891,44.43,3
-9.1594,52.299,45.682,3
-2.1453,52.167,45.961,3
8.3759,51.97,46.377,3
18.897,51.773,46.795,3
22.404,51.706,46.934,3
32.925,51.51,47.352,3
-37.418,57.054,45.174,3
-26.896,56.856,45.591,3
-23.389,56.791,45.73,3
11.681,56.132,47.121,3
22.203,55.935,47.539,3
32.724,55.737,47.955,3
-37.619,61.281,45.778,3
-27.098,61.085,46.195,3
-20.084,60.953,46.474,3
-13.07,60.821,46.751,3
-9.5625,60.755,46.891,3
7.9729,60.426,47.587,3
11.48,60.36,47.725,3
14.987,60.294,47.864,3
22.001,60.163,48.143,3
-30.806,65.378,46.661,3
-23.792,65.246,46.938,3
-13.271,65.049,47.356,3
21.8,64.391,48.746,3
-11.59,-45.678,35.19,3
-8.0833,-45.743,35.329,3
5.945,-46.008,35.886,3
-22.313,-41.253,35.377,3
-8.2848,-41.516,35.934,3
9.2505,-41.845,36.629,3
16.265,-41.977,36.908,3
-15.5,-37.157,36.259,3
-8.4864,-37.288,36.538,3
-4.9793,-37.353,36.677,3
5.5419,-37.551,37.095,3
26.584,-37.946,37.929,3
-22.716,-32.797,36.586,3
-8.6879,-33.06,37.143,3
5.3404,-33.324,37.698,3
26.383,-33.718,38.533,3
-36.946,-28.306,36.634,3
-26.425,-28.503,37.051,3
-8.8894,-28.832,37.746,3
-5.3823,-28.898,37.886,3
1.6318,-29.03,38.164,3
15.66,-29.293,38.72,3
22.674,-29.424,38.998,3
26.181,-29.491,39.138,3
29.688,-29.556,39.277,3
-12.598,-24.538,38.212,3
1.4303,-24.802,38.768,3
4.9374,-24.867,38.907,3
15.459,-25.065,39.325,3
22.473,-25.197,39.602,3
32.994,-25.395,40.02,3
-44.363,-19.718,37.564,3
-40.856,-19.784,37.703,3
-37.349,-19.849,37.842,3
-33.842,-19.916,37.981,3
1.2288,-20.573,39.372,3
18.764,-20.903,40.068,3
25.778,-21.034,40.346,3
36.299,-21.232,40.764,3
-48.072,-15.424,38.029,3
-44.565,-15.49,38.168,3
-41.058,-15.556,38.307,3
-27.029,-15.819,38.863,3
18.563,-16.675,40.672,3
25.577,-16.807,40.95,3
29.084,-16.872,41.089,3
-44.766,-11.262,38.772,3
-27.231,-11.591,39.468,3
-48.475,-6.968,39.237,3
-41.461,-7.0998,39.516,3
-34.446,-7.2313,39.794,3
-9.897,-7.6923,40.768,3
28.681,-8.4162,42.297,3
-38.155,-2.9377,40.259,3
-10.098,-3.4644,41.372,3
0.42271,-3.6617,41.789,3
7.4368,-3.7936,42.067,3
35.493,-4.3202,43.18,3
-48.878,1.4877,40.446,3
-45.371,1.422,40.585,3
-10.3,0.76379,41.976,3
-6.7929,0.69768,42.115,3
7.2353,0.43471,42.671,3
28.278,0.03952,43.506,3
35.292,-0.092013,43.784,3
-49.079,5.7152,41.05,3
-45.572,5.6497,41.189,3
-14.009,5.0578,42.441,3
-10.502,4.9913,42.58,3
31.583,4.2017,44.249,3
38.597,4.0698,44.527,3
-49.281,9.9437,41.654,3
31.382,8.4302,44.853,3
38.396,8.298,45.132,3
-49.482,14.172,42.258,3
-45.975,14.105,42.397,3
-28.44,13.777,43.093,3
20.659,12.855,45.041,3
38.194,12.526,45.736,3
41.701,12.46,45.875,3
-53.191,18.466,42.724,3
-42.67,18.268,43.141,3
-39.163,18.203,43.28,3
-35.656,18.136,43.419,3
-7.599,17.61,44.531,3
-4.0919,17.544,44.671,3
16.95,17.149,45.505,3
20.458,17.083,45.645,3
37.993,16.754,46.34,3
-53.392,22.693,43.327,3
-49.885,22.627,43.467,3
-46.378,22.562,43.606,3
-35.857,22.364,44.023,3
-7.8005,21.838,45.136,3
16.749,21.377,46.11,3
23.763,21.245,46.388,3
27.27,21.18,46.527,3
30.777,21.114,46.667,3
37.791,20.982,46.944,3
48.313,20.784,47.362,3
-50.087,26.856,44.071,3
-43.073,26.724,44.35,3
-39.566,26.658,44.489,3
16.547,25.605,46.713,3
23.562,25.473,46.992,3
27.069,25.407,47.131,3
41.097,25.144,47.688,3
44.604,25.078,47.827,3
48.111,25.013,47.965,3
-50.288,31.083,44.675,3
-46.781,31.018,44.814,3
-8.2036,30.294,46.345,3
30.374,29.57,47.874,3
37.388,29.438,48.153,3
40.895,29.372,48.292,3
44.402,29.306,48.431,3
47.91,29.24,48.57,3
-46.983,35.246,45.419,3
-43.476,35.179,45.557,3
2.1161,34.324,47.366,3
19.651,33.995,48.061,3
26.666,33.863,48.34,3
37.187,33.666,48.757,3
40.694,33.601,48.896,3
-43.677,39.408,46.162,3
-40.17,39.342,46.301,3
-26.142,39.079,46.858,3
19.45,38.223,48.666,3
26.464,38.091,48.944,3
33.478,37.96,49.222,3
36.985,37.894,49.361,3
43.999,37.762,49.639,3
-40.372,43.569,46.905,3
-36.865,43.504,47.044,3
-29.851,43.373,47.322,3
-12.315,43.043,48.018,3
-1.794,42.846,48.435,3
12.234,42.583,48.992,3
15.741,42.517,49.13,3
22.755,42.385,49.409,3
26.263,42.319,49.548,3
29.77,42.254,49.687,3
33.277,42.187,49.826,3
-1.9955,47.074,49.04,3
1.5116,47.008,49.179,3
12.033,46.811,49.596,3
26.061,46.547,50.153,3
-30.254,51.829,48.531,3
-26.746,51.763,48.67,3
-23.239,51.697,48.809,3
-12.718,51.499,49.226,3
11.831,51.038,50.2,3
-23.441,55.925,49.413,3
-16.427,55.793,49.692,3
-2.3985,55.53,50.248,3
1.1085,55.464,50.387,3
4.6156,55.398,50.526,3
11.63,55.267,50.804,3
15.137,55.201,50.944,3
22.151,55.069,51.222,3
-27.15,60.218,49.879,3
-16.628,60.021,50.296,3
-13.121,59.956,50.434,3
14.935,59.428,51.547,3
-23.844,64.38,50.622,3
-20.337,64.315,50.761,3
-13.323,64.183,51.039,3
-8.3365,-42.381,39.617,3
-22.566,-37.891,39.665,3
-15.552,-38.022,39.944,3
8.9973,-38.483,40.917,3
12.504,-38.549,41.055,3
16.011,-38.615,41.195,3
-19.261,-33.728,40.408,3
-8.7396,-33.926,40.826,3
8.7958,-34.255,41.521,3
-26.476,-29.368,40.734,3
-22.969,-29.434,40.874,3
-15.955,-29.566,41.151,3
-8.9411,-29.698,41.429,3
1.5801,-29.895,41.847,3
12.101,-30.093,42.264,3
15.608,-30.159,42.403,3
22.623,-30.29,42.681,3
26.13,-30.356,42.821,3
29.637,-30.422,42.96,3
33.144,-30.488,43.099,3
-30.185,-25.075,41.2,3
-26.678,-25.14,41.339,3
-9.1426,-25.47,42.034,3
4.8857,-25.733,42.59,3
15.407,-25.931,43.008,3
18.914,-25.996,43.147,3
-40.908,-20.65,41.386,3
-37.401,-20.715,41.525,3
-30.387,-20.848,41.804,3
-26.879,-20.913,41.943,3
-23.372,-20.978,42.082,3
-19.865,-21.044,42.221,3
-5.8371,-21.308,42.777,3
4.6841,-21.505,43.195,3
15.205,-21.702,43.611,3
18.712,-21.769,43.751,3
-37.602,-16.487,42.13,3
-27.081,-16.685,42.547,3
-9.5457,-17.014,43.243,3
0.97555,-17.211,43.659,3
4.4826,-17.277,43.799,3
11.497,-17.409,44.077,3
15.004,-17.475,44.216,3
25.525,-17.672,44.633,3
29.032,-17.738,44.772,3
-30.79,-12.391,43.012,3
-27.283,-12.457,43.151,3
0.77403,-12.983,44.264,3
4.2811,-13.049,44.403,3
21.816,-13.378,45.098,3
25.324,-13.444,45.238,3
-41.512,-7.9655,43.199,3
-38.005,-8.0312,43.338,3
-27.484,-8.2288,43.755,3
-13.456,-8.4922,44.312,3
0.57252,-8.7555,44.868,3
14.601,-9.0189,45.425,3
18.108,-9.0846,45.564,3
32.136,-9.348,46.12,3
-38.207,-3.8033,43.942,3
-10.15,-4.3301,45.055,3
17.906,-4.8567,46.168,3
28.428,-5.054,46.585,3
-45.422,0.55637,44.268,3
-41.915,0.49026,44.408,3
-38.408,0.4245,44.547,3
-27.887,0.22729,44.963,3
-6.8447,-0.1679,45.798,3
3.6765,-0.3652,46.215,3
21.212,-0.69463,46.911,3
28.226,-0.82616,47.189,3
31.733,-0.89183,47.328,3
35.24,-0.9576,47.467,3
-42.117,4.7183,45.011,3
-38.61,4.6525,45.151,3
-31.596,4.5206,45.429,3
-28.089,4.4551,45.568,3
-10.553,4.1264,46.263,3
13.996,3.6655,47.237,3
17.503,3.599,47.376,3
31.532,3.3358,47.932,3
-28.29,8.6833,46.172,3
-7.2477,8.2882,47.007,3
13.795,7.8927,47.842,3
27.823,7.6299,48.397,3
31.33,7.564,48.537,3
-46.027,13.24,46.081,3
-42.52,13.174,46.22,3
-39.013,13.108,46.359,3
-31.999,12.977,46.637,3
-28.492,12.911,46.777,3
-10.956,12.582,47.472,3
-7.4492,12.516,47.611,3
17.1,12.056,48.585,3
27.621,11.858,49.002,3
31.129,11.792,49.14,3
34.636,11.726,49.28,3
-35.707,17.271,47.103,3
-0.63659,16.613,48.493,3
2.8705,16.546,48.632,3
27.42,16.085,49.606,3
30.927,16.02,49.745,3
34.434,15.954,49.884,3
-49.937,21.762,47.15,3
-42.923,21.631,47.428,3
-39.416,21.564,47.567,3
-35.909,21.498,47.707,3
-21.881,21.235,48.263,3
-0.83811,20.84,49.098,3
2.669,20.774,49.236,3
16.697,20.511,49.793,3
20.204,20.446,49.932,3
23.711,20.379,50.071,3
27.218,20.314,50.211,3
30.725,20.248,50.35,3
34.233,20.183,50.489,3
44.754,19.985,50.906,3
-53.646,26.056,47.615,3
-50.139,25.99,47.754,3
-43.124,25.858,48.032,3
-39.617,25.792,48.172,3
-36.11,25.727,48.31,3
-25.589,25.529,48.728,3
-22.082,25.464,48.867,3
-11.561,25.266,49.285,3
16.496,24.739,50.398,3
23.51,24.608,50.675,3
27.017,24.542,50.814,3
41.045,24.279,51.371,3
44.552,24.212,51.51,3
-50.34,30.218,48.359,3
-36.312,29.954,48.915,3
-32.805,29.889,49.054,3
-29.298,29.823,49.194,3
-8.2553,29.428,50.028,3
16.294,28.967,51.001,3
26.815,28.769,51.419,3
30.322,28.704,51.557,3
37.337,28.573,51.836,3
-50.542,34.446,48.963,3
-47.035,34.38,49.102,3
-43.527,34.315,49.241,3
-36.513,34.182,49.519,3
-33.006,34.117,49.658,3
-15.471,33.787,50.353,3
-8.4568,33.656,50.632,3
2.0644,33.459,51.049,3
19.6,33.13,51.745,3
23.107,33.063,51.884,3
26.614,32.998,52.023,3
30.121,32.932,52.162,3
37.135,32.8,52.44,3
40.642,32.734,52.58,3
-43.729,38.542,49.845,3
-22.687,38.148,50.679,3
12.384,37.489,52.071,3
15.891,37.423,52.21,3
26.412,37.226,52.628,3
33.426,37.094,52.905,3
36.934,37.028,53.044,3
43.948,36.896,53.323,3
-43.931,42.77,50.45,3
-36.916,42.638,50.727,3
-33.409,42.573,50.866,3
-29.902,42.507,51.006,3
-12.367,42.177,51.701,3
1.6614,41.914,52.258,3
8.6755,41.783,52.536,3
12.183,41.717,52.675,3
19.197,41.585,52.953,3
22.704,41.52,53.092,3
33.225,41.322,53.51,3
-37.118,46.866,51.332,3
-19.583,46.538,52.027,3
-2.0472,46.208,52.723,3
15.488,45.879,53.418,3
18.995,45.813,53.558,3
22.502,45.747,53.697,3
29.516,45.616,53.975,3
-23.291,50.831,52.493,3
1.2583,50.371,53.466,3
4.7654,50.304,53.605,3
8.2725,50.239,53.745,3
11.78,50.173,53.884,3
-30.507,55.191,52.819,3
-27,55.124,52.957,3
-23.493,55.059,53.096,3
1.0568,54.598,54.07,3
4.5639,54.532,54.209,3
8.071,54.467,54.348,3
-2.6518,58.892,54.535,3
0.8553,58.826,54.675,3
14.884,58.563,55.231,3
7.6679,62.922,55.557,3
-8.7913,-34.791,44.509,3
-26.528,-30.235,44.418,3
-16.007,-30.432,44.834,3
-8.9928,-30.563,45.113,3
5.0355,-30.826,45.67,3
-12.701,-26.269,45.578,3
-9.1943,-26.336,45.717,3
4.8339,-26.599,46.273,3
8.341,-26.665,46.413,3
11.848,-26.73,46.552,3
15.355,-26.797,46.691,3
-30.438,-21.712,45.487,3
1.1254,-22.305,46.739,3
4.6324,-22.371,46.878,3
8.1395,-22.436,47.017,3
-9.5974,-17.88,46.926,3
0.92384,-18.077,47.343,3
21.966,-18.472,48.178,3
25.473,-18.538,48.316,3
-34.348,-13.191,46.556,3
-27.334,-13.322,46.834,3
-20.32,-13.454,47.112,3
-9.7989,-13.652,47.53,3
0.72233,-13.849,47.947,3
11.244,-14.047,48.364,3
18.258,-14.178,48.642,3
-38.057,-8.8972,47.022,3
-24.029,-9.1602,47.577,3
-20.522,-9.2263,47.717,3
-13.507,-9.3578,47.995,3
4.0279,-9.6869,48.69,3
11.042,-9.8187,48.969,3
28.577,-10.148,49.664,3
-38.258,-4.669,47.625,3
-34.751,-4.7347,47.764,3
-31.244,-4.8008,47.904,3
-24.23,-4.9323,48.182,3
-13.709,-5.1299,48.599,3
0.31929,-5.3933,49.156,3
17.855,-5.7224,49.851,3
28.376,-5.9196,50.268,3
-38.46,-0.44109,48.23,3
-31.446,-0.57262,48.507,3
-20.925,-0.77017,48.925,3
-13.91,-0.90205,49.204,3
-10.403,-0.96781,49.343,3
7.1319,-1.2969,50.038,3
17.653,-1.4944,50.456,3
24.667,-1.626,50.733,3
28.174,-1.6917,50.872,3
-38.661,3.7866,48.834,3
-35.154,3.7212,48.973,3
-24.633,3.5234,49.391,3
-21.126,3.4579,49.53,3
-7.0979,3.1947,50.086,3
24.466,2.6019,51.338,3
27.973,2.5364,51.477,3
-28.342,7.8175,49.855,3
-24.835,7.752,49.994,3
-14.314,7.5542,50.412,3
-10.806,7.4888,50.551,3
-0.28526,7.291,50.968,3
3.2218,7.2246,51.107,3
20.757,6.8959,51.803,3
-39.065,12.242,50.042,3
-35.557,12.177,50.181,3
-28.543,12.046,50.46,3
-11.008,11.716,51.155,3
-0.48678,11.518,51.573,3
20.556,11.124,52.407,3
24.063,11.058,52.546,3
-32.252,16.34,50.925,3
-25.238,16.207,51.203,3
-21.731,16.142,51.342,3
-7.7024,15.879,51.899,3
2.8188,15.681,52.316,3
9.8329,15.549,52.594,3
13.34,15.484,52.733,3
-39.468,20.699,51.251,3
-35.96,20.633,51.39,3
-25.439,20.436,51.807,3
-21.932,20.369,51.946,3
-7.9039,20.106,52.503,3
-0.88981,19.975,52.781,3
16.646,19.645,53.476,3
23.66,19.514,53.755,3
-39.669,24.927,51.855,3
-36.162,24.861,51.994,3
-32.655,24.795,52.133,3
-29.148,24.73,52.272,3
-25.641,24.663,52.411,3
-18.627,24.532,52.69,3
-11.613,24.4,52.968,3
-1.0913,24.202,53.385,3
2.4157,24.137,53.524,3
16.444,23.874,54.081,3
23.458,23.742,54.358,3
26.965,23.676,54.498,3
-39.871,29.155,52.459,3
-36.364,29.089,52.598,3
-22.335,28.826,53.155,3
-4.7999,28.496,53.85,3
2.2142,28.365,54.129,3
23.257,27.97,54.963,3
26.764,27.904,55.102,3
37.285,27.707,55.519,3
-36.565,33.316,53.202,3
-29.551,33.185,53.48,3
-22.537,33.053,53.759,3
-19.03,32.988,53.898,3
-12.016,32.855,54.176,3
-1.4944,32.659,54.593,3
9.0268,32.461,55.011,3
19.548,32.264,55.428,3
26.562,32.132,55.706,3
37.083,31.934,56.124,3
-19.231,37.216,54.502,3
-1.6959,36.886,55.198,3
5.3183,36.755,55.476,3
12.332,36.623,55.754,3
15.839,36.558,55.893,3
36.882,36.163,56.727,3
-26.447,41.575,54.828,3
-22.94,41.51,54.967,3
-15.926,41.378,55.246,3
-12.419,41.312,55.385,3
5.1167,40.983,56.08,3
8.6238,40.917,56.219,3
22.652,40.654,56.775,3
33.173,40.456,57.193,3
-19.634,45.672,55.71,3
-16.127,45.606,55.85,3
-12.62,45.54,55.989,3
-2.0989,45.342,56.406,3
1.4081,45.276,56.545,3
4.9152,45.211,56.684,3
18.943,44.948,57.241,3
29.465,44.75,57.658,3
-23.343,49.965,56.176,3
-2.3004,49.57,57.01,3
1.2066,49.505,57.149,3
11.728,49.307,57.567,3
-27.051,54.26,56.641,3
-23.544,54.193,56.78,3
1.0051,53.732,57.753,3
-2.7035,58.026,58.219,3
4.3107,57.895,58.497,3
-2.905,62.254,58.823,3
-16.26,-27.07,49.122,3
-16.462,-22.841,49.727,3
-12.955,-22.907,49.865,3
-27.184,-18.416,49.913,3
-20.17,-18.548,50.191,3
-13.156,-18.68,50.47,3
7.8863,-19.074,51.304,3
-27.386,-14.188,50.518,3
-16.865,-14.386,50.934,3
-9.8506,-14.517,51.213,3
0.67062,-14.715,51.63,3
4.1777,-14.781,51.77,3
7.6848,-14.847,51.909,3
11.192,-14.912,52.047,3
-38.109,-9.7628,50.705,3
-27.587,-9.9601,51.121,3
-10.052,-10.29,51.818,3
3.9762,-10.553,52.373,3
7.4832,-10.619,52.513,3
10.99,-10.684,52.652,3
14.497,-10.75,52.791,3
-38.31,-5.5346,51.308,3
-27.789,-5.7321,51.726,3
-20.775,-5.864,52.005,3
-13.761,-5.9956,52.282,3
0.26758,-6.2589,52.839,3
7.2817,-6.3904,53.117,3
14.296,-6.5223,53.395,3
17.803,-6.588,53.534,3
-38.512,-1.3067,51.913,3
-35.005,-1.3724,52.052,3
-31.498,-1.4385,52.191,3
-27.99,-1.5043,52.33,3
-24.483,-1.5701,52.469,3
-10.455,-1.8334,53.026,3
3.5731,-2.0968,53.582,3
14.094,-2.2944,54,3
17.601,-2.3601,54.139,3
-10.657,2.3943,53.63,3
6.8787,2.0656,54.326,3
3.1701,6.3597,54.79,3
6.6772,6.2929,54.93,3
10.184,6.2274,55.069,3
13.691,6.1619,55.208,3
24.213,5.9642,55.625,3
-35.609,11.311,53.865,3
-28.595,11.18,54.143,3
-21.581,11.048,54.42,3
-18.074,10.982,54.56,3
-11.06,10.85,54.838,3
-0.53849,10.653,55.256,3
9.9827,10.456,55.672,3
13.49,10.389,55.812,3
24.011,10.193,56.229,3
-35.811,15.539,54.468,3
-32.304,15.473,54.608,3
-25.289,15.342,54.886,3
-11.261,15.078,55.443,3
-0.74,14.881,55.86,3
2.7671,14.815,55.999,3
13.288,14.618,56.416,3
-36.012,19.767,55.073,3
-32.505,19.701,55.212,3
-11.463,19.307,56.047,3
-7.9557,19.24,56.186,3
2.5655,19.044,56.603,3
13.087,18.846,57.02,3
16.594,18.779,57.159,3
-43.228,24.127,55.399,3
-32.707,23.929,55.816,3
-29.2,23.864,55.955,3
-25.693,23.797,56.094,3
-15.171,23.601,56.512,3
-11.664,23.534,56.651,3
9.3782,23.14,57.486,3
12.885,23.073,57.625,3
-39.922,28.289,56.142,3
-18.88,27.894,56.977,3
-15.373,27.828,57.116,3
-11.866,27.762,57.255,3
5.6696,27.434,57.951,3
9.1766,27.367,58.089,3
-26.096,32.254,57.303,3
-22.588,32.187,57.442,3
-19.081,32.122,57.581,3
-1.5461,31.793,58.276,3
1.961,31.727,58.416,3
5.4681,31.661,58.555,3
15.989,31.463,58.972,3
19.496,31.398,59.111,3
-19.283,36.35,58.185,3
-15.776,36.285,58.324,3
-12.269,36.218,58.463,3
-1.7476,36.02,58.881,3
1.7595,35.955,59.02,3
5.2665,35.889,59.16,3
-26.499,40.71,58.511,3
-12.47,40.446,59.068,3
5.065,40.118,59.763,3
8.5721,40.051,59.903,3
-19.686,44.806,59.393,3
1.3564,44.41,60.228,3
4.8635,44.345,60.367,3
1.1549,48.639,60.833,3
-23.596,53.328,60.464,3
-16.715,-19.479,54.014,3
-13.208,-19.545,54.153,3
-27.438,-15.054,54.201,3
-27.639,-10.826,54.805,3
-13.611,-11.089,55.361,3
-10.104,-11.155,55.501,3
3.9245,-11.418,56.057,3
-27.841,-6.5978,55.409,3
-17.319,-6.7954,55.827,3
-13.812,-6.8611,55.965,3
-28.042,-2.3699,56.013,3
-17.521,-2.5675,56.431,3
3.5214,-2.9624,57.265,3
7.0285,-3.0282,57.404,3
-17.722,1.6607,57.035,3
-14.215,1.5949,57.174,3
-10.708,1.5285,57.313,3
-21.431,5.9544,57.5,3
-17.924,5.8889,57.639,3
6.6255,5.428,58.613,3
-25.14,10.248,57.965,3
-14.618,10.051,58.382,3
-0.59019,9.7875,58.939,3
2.9169,9.722,59.078,3
-18.932,27.028,60.66,3
-15.425,26.963,60.799,3
5.6179,26.568,61.634,3
-19.133,31.256,61.265,3
1.9093,30.861,62.099,3
-15.828,35.419,62.007,3
-12.321,35.353,62.147,3
1.7078,35.089,62.703,3
5.0133,39.252,63.447,3
-17.573,-3.4331,60.114,3
3.4697,-3.828,60.948,3
-17.774,0.79452,60.718,3
-17.976,5.0231,61.322,3
